"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,FL,00555027804,00555,0278,04,1991,4,false,OXYCODONE/,38743.000,881.000000000,7415.76,0.00,0.00
FFSU,FL,00555029302,00555,0293,02,1991,4,false,OXYCODONE/,23247.000,660.000000000,5162.89,0.00,0.00
FFSU,FL,00555029304,00555,0293,04,1991,4,false,OXYCODONE/,3346.000,86.000000000,695.89,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1991,4,false,"OXYCODONE ",1605.000,44.000000000,352.10,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1991,4,false,"OXYCODONE ",5270.000,147.000000000,2515.33,0.00,0.00
FFSU,FL,52446032821,52446,0328,21,1991,4,false,OXYCODONE/,4633.000,124.000000000,930.29,0.00,0.00
FFSU,FL,52446032921,52446,0329,21,1991,4,false,OXYCODONE/,2332.000,50.000000000,434.23,0.00,0.00
FFSU,FL,52446033821,52446,0338,21,1991,4,false,OXYCODONE/,9934.000,301.000000000,4564.46,0.00,0.00
FFSU,FL,54274057430,54274,0574,30,1991,4,false,"OXYCODONE ",1104.000,13.000000000,185.80,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1991,3,false,"OXYCODONE ",27748.000,756.000000000,13692.60,0.00,0.00
FFSU,FL,00228201950,00228,2019,50,1991,3,false,"OXYCODONE ",806.000,13.000000000,132.90,0.00,0.00
FFSU,FL,00349885901,00349,8859,01,1991,3,false,"OXYCODONE ",824.000,11.000000000,131.79,0.00,0.00
FFSU,FL,00364060501,00364,0605,01,1991,3,false,OXYCODONE/,2015.000,68.000000000,490.86,0.00,0.00
FFSU,FL,00364060505,00364,0605,05,1991,3,false,OXYCODONE/,2810.000,74.000000000,603.55,0.00,0.00
FFSU,FL,00364062301,00364,0623,01,1991,3,false,OXYCODONE/,643.000,21.000000000,154.65,0.00,0.00
FFSU,FL,00364062305,00364,0623,05,1991,3,false,OXYCODONE/,607.000,14.000000000,126.96,0.00,0.00
FFSU,FL,00364239501,00364,2395,01,1991,3,false,OXYCODONE/,4360.000,113.000000000,1846.78,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1991,3,false,OXYCODONE/,69251.000,1753.000000000,14551.08,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,1991,3,false,OXYCODONE/,33071.000,736.000000000,6177.47,0.00,0.00
FFSU,FL,00555029302,00555,0293,02,1991,3,false,OXYCODONE/,16106.000,399.000000000,3301.80,0.00,0.00
FFSU,FL,00555029304,00555,0293,04,1991,3,false,OXYCODONE/,2878.000,88.000000000,630.18,0.00,0.00
FFSU,FL,00879053201,00879,0532,01,1991,3,false,"OXYCODONE ",12187.000,274.000000000,4801.24,0.00,0.00
FFSU,FL,00879053205,00879,0532,05,1991,3,false,"OXYCODONE ",899.000,25.000000000,290.37,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1991,3,false,"OXYCODONE ",920.000,18.000000000,171.32,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1991,3,false,"OXYCODONE ",6478.000,118.000000000,2801.56,0.00,0.00
FFSU,FL,52446032821,52446,0328,21,1991,3,false,OXYCODONE/,8222.000,198.000000000,1586.13,0.00,0.00
FFSU,FL,52446032921,52446,0329,21,1991,3,false,OXYCODONE/,2661.000,52.000000000,482.95,0.00,0.00
FFSU,FL,52446033821,52446,0338,21,1991,3,false,OXYCODONE/,10672.000,323.000000000,4730.63,0.00,0.00
FFSU,FL,54274057430,54274,0574,30,1991,3,false,"OXYCODONE ",1557.000,19.000000000,264.68,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1991,2,false,"OXYCODONE ",26614.000,723.000000000,12924.70,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1991,2,false,OXYCODONE/,92998.000,2324.000000000,19423.57,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,1991,2,false,OXYCODONE/,30698.000,667.000000000,5688.29,0.00,0.00
FFSU,FL,00555029302,00555,0293,02,1991,2,false,OXYCODONE/,19167.000,485.000000000,3993.88,0.00,0.00
FFSU,FL,00555029304,00555,0293,04,1991,2,false,OXYCODONE/,2250.000,62.000000000,474.83,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1991,2,false,"OXYCODONE ",628.000,16.000000000,132.64,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1991,2,false,"OXYCODONE ",5223.000,102.000000000,2245.44,0.00,0.00
FFSU,FL,52446032821,52446,0328,21,1991,2,false,OXYCODONE/,6289.000,189.000000000,1282.29,0.00,0.00
FFSU,FL,52446032921,52446,0329,21,1991,2,false,OXYCODONE/,2107.000,50.000000000,406.07,0.00,0.00
FFSU,FL,52446033821,52446,0338,21,1991,2,false,OXYCODONE/,9426.000,264.000000000,4071.56,0.00,0.00
FFSU,FL,54274057430,54274,0574,30,1991,2,false,"OXYCODONE ",1824.000,34.000000000,348.52,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1991,1,false,"OXYCODONE ",16647.000,440.000000000,8225.56,0.00,0.00
FFSU,FL,00364060501,00364,0605,01,1991,1,false,OXYCODONE/,2090.000,61.000000000,471.52,0.00,0.00
FFSU,FL,00364060505,00364,0605,05,1991,1,false,OXYCODONE/,2743.000,70.000000000,584.01,0.00,0.00
FFSU,FL,00364062301,00364,0623,01,1991,1,false,OXYCODONE/,457.000,17.000000000,118.20,0.00,0.00
FFSU,FL,00364239501,00364,2395,01,1991,1,false,OXYCODONE/,3526.000,91.000000000,1497.40,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1991,1,false,OXYCODONE/,65040.000,1632.000000000,13577.58,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,1991,1,false,OXYCODONE/,19191.000,431.000000000,3599.68,0.00,0.00
FFSU,FL,00555029302,00555,0293,02,1991,1,false,OXYCODONE/,15130.000,343.000000000,2894.62,0.00,0.00
FFSU,FL,00555029304,00555,0293,04,1991,1,false,OXYCODONE/,2289.000,58.000000000,450.66,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1991,1,false,"OXYCODONE ",3040.000,64.000000000,1366.16,0.00,0.00
FFSU,FL,52446032821,52446,0328,21,1991,1,false,OXYCODONE/,5676.000,133.000000000,1048.38,0.00,0.00
FFSU,FL,52446032921,52446,0329,21,1991,1,false,OXYCODONE/,1313.000,29.000000000,245.89,0.00,0.00
FFSU,FL,52446033821,52446,0338,21,1991,1,false,OXYCODONE/,7531.000,225.000000000,3309.91,0.00,0.00
FFSU,FL,54274057430,54274,0574,30,1991,1,false,"OXYCODONE ",1522.000,21.000000000,264.96,0.00,0.00
FFSU,GA,00045052560,00045,0525,60,1991,4,false,"OXYCODONE ",3866.000,88.000000000,1548.97,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1991,4,false,"OXYCODONE ",27884.000,739.000000000,12179.15,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1991,4,false,"OXYCODONE ",11202.000,388.000000000,4765.69,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1991,4,false,"OXYCODONE ",3252.000,13.000000000,202.55,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1991,4,false,"OXYCODONE ",17695.000,496.000000000,3863.90,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1991,4,false,"OXYCODONE ",4501.000,98.000000000,868.67,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1991,4,false,OXYCODONE/,2763.000,112.000000000,771.94,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1991,4,false,OXYCODONE/,209.000,13.000000000,78.90,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1991,4,false,"OXYCODONE ",3692.000,93.000000000,1452.32,0.00,0.00
FFSU,GA,00060012770,00060,0127,70,1991,4,false,"OXYCODONE ",13781.000,338.000000000,5862.30,0.00,0.00
FFSU,GA,00060012785,00060,0127,85,1991,4,false,"OXYCODONE ",2024.000,38.000000000,879.40,0.00,0.00
FFSU,GA,00060013570,00060,0135,70,1991,4,false,OXYCODONE/,6520.000,160.000000000,3180.77,0.00,0.00
FFSU,GA,00060013670,00060,0136,70,1991,4,false,OXYCODONE/,796.000,15.000000000,425.13,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1991,4,false,"OXYCODONE ",19303.000,454.000000000,3972.76,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1991,4,false,"OXYCODONE ",6348.000,173.000000000,1414.39,0.00,0.00
FFSU,GA,00182150801,00182,1508,01,1991,4,false,"OXYCODONE ",5272.000,156.000000000,1235.82,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1991,4,false,"OXYCODONE ",36550.000,1101.000000000,15288.76,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1991,4,false,"OXYCODONE ",6509.000,175.000000000,1359.30,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1991,4,false,"OXYCODONE ",2609.000,85.000000000,575.12,0.00,0.00
FFSU,GA,00364062301,00364,0623,01,1991,4,false,OXYCODONE/,1468.000,51.000000000,356.33,0.00,0.00
FFSU,GA,00364062305,00364,0623,05,1991,4,false,OXYCODONE/,780.000,27.000000000,199.82,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1991,4,false,"OXYCODONE ",10579.000,383.000000000,4717.63,0.00,0.00
FFSU,GA,00555027802,00555,0278,02,1991,4,false,"OXYCODONE ",73083.000,2232.000000000,16536.92,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,1991,4,false,"OXYCODONE ",22356.000,571.000000000,4768.28,0.00,0.00
FFSU,GA,00555029302,00555,0293,02,1991,4,false,OXYCODONE/,19463.000,773.000000000,5242.84,0.00,0.00
FFSU,GA,00555029304,00555,0293,04,1991,4,false,OXYCODONE/,1489.000,55.000000000,386.59,0.00,0.00
FFSU,GA,00879046401,00879,0464,01,1991,4,false,OXYCODONE/,314.000,12.000000000,84.84,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1991,4,false,"OXYCODONE ",1364.000,28.000000000,256.65,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1991,4,false,"OXYCODONE ",2273.000,68.000000000,945.32,0.00,0.00
FFSU,GA,00879053205,00879,0532,05,1991,4,false,"OXYCODONE ",977.000,31.000000000,396.83,0.00,0.00
FFSU,GA,00904197360,00904,1973,60,1991,4,false,"OXYCODONE ",2077.000,45.000000000,790.52,0.00,0.00
FFSU,GA,52446032821,52446,0328,21,1991,4,false,"OXYCODONE ",2776.000,94.000000000,698.33,0.00,0.00
FFSU,GA,52446032921,52446,0329,21,1991,4,false,OXYCODONE/,521.000,26.000000000,165.13,0.00,0.00
FFSU,GA,52446033821,52446,0338,21,1991,4,false,"OXYCODONE ",2683.000,68.000000000,1057.37,0.00,0.00
FFSU,GA,54274036610,54274,0366,10,1991,4,false,"OXYCODONE ",592.000,13.000000000,118.64,0.00,0.00
FFSU,GA,00045052560,00045,0525,60,1991,3,false,"OXYCODONE ",4009.000,107.000000000,1655.50,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1991,3,false,"OXYCODONE ",29291.000,793.000000000,12458.84,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1991,3,false,"OXYCODONE ",8602.000,303.000000000,3717.91,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1991,3,false,"OXYCODONE ",1820.000,14.000000000,134.37,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1991,3,false,"OXYCODONE ",14915.000,418.000000000,3152.82,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1991,3,false,"OXYCODONE ",4027.000,89.000000000,770.62,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1991,3,false,OXYCODONE/,2406.000,93.000000000,653.62,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1991,3,false,OXYCODONE/,265.000,12.000000000,80.35,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1991,3,false,"OXYCODONE ",1951.000,64.000000000,823.85,0.00,0.00
FFSU,GA,00060012770,00060,0127,70,1991,3,false,"OXYCODONE ",13448.000,359.000000000,5979.52,0.00,0.00
FFSU,GA,00060012785,00060,0127,85,1991,3,false,"OXYCODONE ",1506.000,37.000000000,690.47,0.00,0.00
FFSU,GA,00060013570,00060,0135,70,1991,3,false,OXYCODONE/,4818.000,155.000000000,2398.57,0.00,0.00
FFSU,GA,00060013670,00060,0136,70,1991,3,false,OXYCODONE/,786.000,17.000000000,427.59,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1991,3,false,"OXYCODONE ",20029.000,504.000000000,4286.01,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1991,3,false,"OXYCODONE ",6669.000,158.000000000,1371.33,0.00,0.00
FFSU,GA,00182150801,00182,1508,01,1991,3,false,"OXYCODONE ",6008.000,180.000000000,1415.33,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1991,3,false,"OXYCODONE ",29840.000,920.000000000,12708.46,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1991,3,false,"OXYCODONE ",6473.000,158.000000000,1274.59,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1991,3,false,"OXYCODONE ",2519.000,87.000000000,594.13,0.00,0.00
FFSU,GA,00364062301,00364,0623,01,1991,3,false,OXYCODONE/,1453.000,52.000000000,351.04,0.00,0.00
FFSU,GA,00364062305,00364,0623,05,1991,3,false,OXYCODONE/,785.000,28.000000000,203.29,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1991,3,false,"OXYCODONE ",8593.000,315.000000000,3812.45,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1991,3,false,"OXYCODONE ",1850.000,52.000000000,354.95,0.00,0.00
FFSU,GA,00536331901,00536,3319,01,1991,3,false,OXYCODONE/,243.000,13.000000000,74.25,0.00,0.00
FFSU,GA,00555027802,00555,0278,02,1991,3,false,"OXYCODONE ",69314.000,2035.000000000,14864.84,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,1991,3,false,"OXYCODONE ",19799.000,526.000000000,4284.68,0.00,0.00
FFSU,GA,00555029302,00555,0293,02,1991,3,false,OXYCODONE/,21031.000,761.000000000,5334.37,0.00,0.00
FFSU,GA,00555029304,00555,0293,04,1991,3,false,OXYCODONE/,1628.000,57.000000000,409.77,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1991,3,false,"OXYCODONE ",3139.000,67.000000000,614.03,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1991,3,false,"OXYCODONE ",1160.000,22.000000000,213.88,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1991,3,false,"OXYCODONE ",2149.000,50.000000000,820.75,0.00,0.00
FFSU,GA,00879053205,00879,0532,05,1991,3,false,"OXYCODONE ",999.000,26.000000000,348.23,0.00,0.00
FFSU,GA,00904197360,00904,1973,60,1991,3,false,"OXYCODONE ",664.000,20.000000000,279.40,0.00,0.00
FFSU,GA,52446032821,52446,0328,21,1991,3,false,"OXYCODONE ",3235.000,107.000000000,753.61,0.00,0.00
FFSU,GA,52446032921,52446,0329,21,1991,3,false,OXYCODONE/,613.000,26.000000000,169.37,0.00,0.00
FFSU,GA,52446033821,52446,0338,21,1991,3,false,"OXYCODONE ",3226.000,82.000000000,1255.68,0.00,0.00
FFSU,GA,00045052560,00045,0525,60,1991,2,false,"OXYCODONE ",3891.000,103.000000000,1588.22,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1991,2,false,"OXYCODONE ",29911.000,845.000000000,12589.44,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1991,2,false,"OXYCODONE ",6971.000,269.000000000,3095.30,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1991,2,false,"OXYCODONE ",3305.000,12.000000000,183.70,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1991,2,false,"OXYCODONE ",13610.000,405.000000000,3128.74,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1991,2,false,"OXYCODONE ",3951.000,83.000000000,758.11,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1991,2,false,OXYCODONE/,2413.000,96.000000000,661.68,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1991,2,false,OXYCODONE/,504.000,21.000000000,144.31,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1991,2,false,"OXYCODONE ",1812.000,72.000000000,819.31,0.00,0.00
FFSU,GA,00093056401,00093,0564,01,1991,2,false,"OXYCODONE ",790.000,21.000000000,174.40,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1991,2,false,"OXYCODONE ",17932.000,472.000000000,3934.55,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1991,2,false,"OXYCODONE ",6464.000,134.000000000,1242.05,0.00,0.00
FFSU,GA,00182150801,00182,1508,01,1991,2,false,OXYCODONE/,6572.000,194.000000000,1531.88,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1991,2,false,"OXYCODONE ",32595.000,986.000000000,13730.03,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1991,2,false,"OXYCODONE ",7920.000,172.000000000,1493.88,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1991,2,false,"OXYCODONE ",2535.000,102.000000000,636.71,0.00,0.00
FFSU,GA,00364062301,00364,0623,01,1991,2,false,OXYCODONE/,1876.000,63.000000000,448.11,0.00,0.00
FFSU,GA,00364062305,00364,0623,05,1991,2,false,OXYCODONE/,554.000,24.000000000,159.23,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1991,2,false,"OXYCODONE ",8806.000,321.000000000,3908.11,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1991,2,false,"OXYCODONE ",1186.000,42.000000000,264.62,0.00,0.00
FFSU,GA,00555027802,00555,0278,02,1991,2,false,"OXYCODONE ",66944.000,2006.000000000,14691.97,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,1991,2,false,"OXYCODONE ",18287.000,482.000000000,3903.02,0.00,0.00
FFSU,GA,00555029302,00555,0293,02,1991,2,false,OXYCODONE/,21466.000,747.000000000,5275.49,0.00,0.00
FFSU,GA,00555029304,00555,0293,04,1991,2,false,OXYCODONE/,1566.000,50.000000000,373.12,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1991,2,false,"OXYCODONE ",1483.000,33.000000000,295.19,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1991,2,false,"OXYCODONE ",1862.000,17.000000000,267.69,0.00,0.00
FFSU,GA,00904197360,00904,1973,60,1991,2,false,"OXYCODONE ",785.000,18.000000000,305.41,0.00,0.00
FFSU,GA,52446032821,52446,0328,21,1991,2,false,"OXYCODONE ",2200.000,70.000000000,443.77,0.00,0.00
FFSU,GA,52446032921,52446,0329,21,1991,2,false,OXYCODONE/,747.000,34.000000000,214.11,0.00,0.00
FFSU,GA,52446033821,52446,0338,21,1991,2,false,"OXYCODONE ",2929.000,68.000000000,1089.64,0.00,0.00
FFSU,GA,00045052560,00045,0525,60,1991,1,false,"OXYCODONE ",2765.000,80.000000000,1159.31,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1991,1,false,"OXYCODONE ",24285.000,743.000000000,11581.56,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1991,1,false,"OXYCODONE ",3520.000,134.000000000,1561.16,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1991,1,false,"OXYCODONE ",4150.000,13.000000000,215.77,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1991,1,false,"OXYCODONE ",10732.000,300.000000000,2430.51,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1991,1,false,"OXYCODONE ",2385.000,47.000000000,443.12,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1991,1,false,OXYCODONE/,2290.000,98.000000000,668.11,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1991,1,false,OXYCODONE/,277.000,13.000000000,84.95,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1991,1,false,"OXYCODONE ",2005.000,67.000000000,845.31,0.00,0.00
FFSU,GA,00060013570,00060,0135,70,1991,1,false,OXYCODONE/,5691.000,159.000000000,2826.03,0.00,0.00
FFSU,GA,00060013585,00060,0135,85,1991,1,false,OXYCODONE/,592.000,27.000000000,308.81,0.00,0.00
FFSU,GA,00060013670,00060,0136,70,1991,1,false,OXYCODONE/,810.000,18.000000000,435.55,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1991,1,false,"OXYCODONE ",15260.000,376.000000000,3126.15,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1991,1,false,"OXYCODONE ",5205.000,131.000000000,1091.56,0.00,0.00
FFSU,GA,00182150801,00182,1508,01,1991,1,false,"OXYCODONE ",5676.000,199.000000000,1467.83,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1991,1,false,"OXYCODONE ",23670.000,735.000000000,10019.96,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1991,1,false,"OXYCODONE ",5227.000,147.000000000,1105.00,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1991,1,false,"OXYCODONE ",1887.000,63.000000000,434.21,0.00,0.00
FFSU,GA,00364062301,00364,0623,01,1991,1,false,OXYCODONE/,1337.000,46.000000000,308.77,0.00,0.00
FFSU,GA,00364062305,00364,0623,05,1991,1,false,OXYCODONE/,679.000,25.000000000,177.08,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1991,1,false,"OXYCODONE ",3467.000,137.000000000,1576.50,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1991,1,false,"OXYCODONE ",1021.000,31.000000000,211.49,0.00,0.00
FFSU,GA,00555027802,00555,0278,02,1991,1,false,"OXYCODONE ",42320.000,1339.000000000,9677.88,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,1991,1,false,"OXYCODONE ",10908.000,297.000000000,2381.30,0.00,0.00
FFSU,GA,00555029302,00555,0293,02,1991,1,false,OXYCODONE/,12549.000,454.000000000,3177.24,0.00,0.00
FFSU,GA,00555029304,00555,0293,04,1991,1,false,OXYCODONE/,465.000,18.000000000,127.53,0.00,0.00
FFSU,GA,52446032821,52446,0328,21,1991,1,false,"OXYCODONE ",1256.000,39.000000000,258.27,0.00,0.00
FFSU,GA,52446032921,52446,0329,21,1991,1,false,OXYCODONE/,303.000,19.000000000,98.52,0.00,0.00
FFSU,GA,52446033821,52446,0338,21,1991,1,false,"OXYCODONE ",1832.000,56.000000000,741.80,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1991,4,false,Oxycodone/,7671.000,231.000000000,3411.99,0.00,0.00
FFSU,HI,00555027802,00555,0278,02,1991,4,false,OXYCODONE/,13732.000,374.000000000,3104.11,0.00,0.00
FFSU,HI,00555027804,00555,0278,04,1991,4,false,OXYCODONE/,9775.000,261.000000000,2208.07,0.00,0.00
FFSU,HI,00555029302,00555,0293,02,1991,4,false,OXYCODONE/,3885.000,152.000000000,1111.55,0.00,0.00
FFSU,HI,00555029304,00555,0293,04,1991,4,false,OXYCODONE/,5075.000,125.000000000,1091.75,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1991,3,false,OXYCODONE/,6687.000,206.000000000,2901.83,0.00,0.00
FFSU,HI,00555027802,00555,0278,02,1991,3,false,OXYCODONE/,14017.000,405.000000000,3329.34,0.00,0.00
FFSU,HI,00555027804,00555,0278,04,1991,3,false,OXYCODONE/,12536.000,326.000000000,2776.68,0.00,0.00
FFSU,HI,00555029302,00555,0293,02,1991,3,false,OXYCODONE/,4850.000,169.000000000,1263.58,0.00,0.00
FFSU,HI,00555029304,00555,0293,04,1991,3,false,OXYCODONE/,7784.000,180.000000000,1608.65,0.00,0.00
FFSU,HI,00182917501,00182,9175,01,1991,2,false,"OXYCODONE ",514.000,14.000000000,258.61,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1991,2,false,Oxycodone/,4750.000,138.000000000,2015.58,0.00,0.00
FFSU,HI,00555027802,00555,0278,02,1991,2,false,OXYCODONE/,9673.000,279.000000000,2290.24,0.00,0.00
FFSU,HI,00555027804,00555,0278,04,1991,2,false,OXYCODONE/,9115.000,246.000000000,2047.42,0.00,0.00
FFSU,HI,00555029302,00555,0293,02,1991,2,false,OXYCODONE/,3495.000,117.000000000,897.57,0.00,0.00
FFSU,HI,00555029304,00555,0293,04,1991,2,false,OXYCODONE/,3369.000,98.000000000,790.37,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1991,1,false,OXYCODONE/,2104.000,67.000000000,954.05,0.00,0.00
FFSU,HI,00555027802,00555,0278,02,1991,1,false,OXYCODONE/,5913.000,185.000000000,1461.86,0.00,0.00
FFSU,HI,00555027804,00555,0278,04,1991,1,false,OXYCODONE/,5244.000,154.000000000,1230.88,0.00,0.00
FFSU,HI,00555029302,00555,0293,02,1991,1,false,OXYCODONE/,2453.000,90.000000000,664.60,0.00,0.00
FFSU,HI,00555029304,00555,0293,04,1991,1,false,OXYCODONE/,1355.000,50.000000000,368.25,0.00,0.00
FFSU,IA,00182917501,00182,9175,01,1991,4,false,"OXYCODONE ",444.000,12.000000000,217.05,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1991,4,false,Oxycodone/,699.000,22.000000000,160.17,0.00,0.00
FFSU,IA,00364062301,00364,0623,01,1991,4,false,Oxycodone/,434.000,18.000000000,118.04,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1991,4,false,Oxycodone/,2292.000,57.000000000,984.68,0.00,0.00
FFSU,IA,00555027802,00555,0278,02,1991,4,false,OXYCODONE/,7350.000,172.000000000,1459.38,0.00,0.00
FFSU,IA,00555027804,00555,0278,04,1991,4,false,OXYCODONE/,4518.000,78.000000000,782.64,0.00,0.00
FFSU,IA,00555029302,00555,0293,02,1991,4,false,OXYCODONE/,3034.000,69.000000000,596.73,0.00,0.00
FFSU,IA,52446032821,52446,0328,21,1991,4,false,OXYCODONE/,1089.000,23.000000000,204.95,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1991,3,false,Oxycodone/,427.000,15.000000000,104.51,0.00,0.00
FFSU,IA,00364062301,00364,0623,01,1991,3,false,Oxycodone/,247.000,13.000000000,77.40,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1991,3,false,Oxycodone/,2354.000,55.000000000,993.05,0.00,0.00
FFSU,IA,00555027802,00555,0278,02,1991,3,false,OXYCODONE/,7799.000,186.000000000,1567.28,0.00,0.00
FFSU,IA,00555027804,00555,0278,04,1991,3,false,OXYCODONE/,4582.000,83.000000000,805.10,0.00,0.00
FFSU,IA,00555029302,00555,0293,02,1991,3,false,OXYCODONE/,3895.000,79.000000000,723.88,0.00,0.00
FFSU,IA,52446032821,52446,0328,21,1991,3,false,OXYCODONE/,1244.000,29.000000000,250.63,0.00,0.00
FFSU,IA,52446032921,52446,0329,21,1991,3,false,OXYCODONE/,693.000,14.000000000,124.63,0.00,0.00
FFSU,IA,52446033821,52446,0338,21,1991,3,false,OXYCODONE/,1162.000,27.000000000,522.57,0.00,0.00
FFSU,IA,00182917501,00182,9175,01,1991,2,false,"OXYCODONE ",0.395,13.000000000,203.09,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1991,2,false,Oxycodone/,962.000,22.000000000,187.56,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1991,2,false,Oxycodone/,1155.000,36.000000000,532.81,0.00,0.00
FFSU,IA,00555027802,00555,0278,02,1991,2,false,OXYCODONE/,7653.000,171.000000000,1485.60,0.00,0.00
FFSU,IA,00555027804,00555,0278,04,1991,2,false,OXYCODONE/,2756.000,56.000000000,508.45,0.00,0.00
FFSU,IA,00555029302,00555,0293,02,1991,2,false,OXYCODONE/,3586.000,69.000000000,656.94,0.00,0.00
