"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,CT,00172564360,00172,5643,60,2002,2,false,HYDROCODON,1220.000,35.000000000,264.99,0.00,0.00
FFSU,CT,00182068101,00182,0681,01,2002,2,false,HYDROCODON,1617.000,33.000000000,385.60,0.00,0.00
FFSU,CT,00406035701,00406,0357,01,2002,2,false,HYDROCODON,5844.000,174.000000000,1377.68,0.00,0.00
FFSU,CT,00406035801,00406,0358,01,2002,2,false,HYDROCODON,1402.000,26.000000000,377.39,0.00,0.00
FFSU,CT,00406035805,00406,0358,05,2002,2,false,HYDROCODON,2085.000,49.000000000,600.71,0.00,0.00
FFSU,CT,00406036001,00406,0360,01,2002,2,false,HYDROCODON,7945.000,167.000000000,1912.48,0.00,0.00
FFSU,CT,00406036005,00406,0360,05,2002,2,false,HYDROCODON,81784.980,1882.000000000,20320.67,0.00,0.00
FFSU,CT,00406036101,00406,0361,01,2002,2,false,HYDROCODON,2696.000,59.000000000,741.22,0.00,0.00
FFSU,CT,00406036201,00406,0362,01,2002,2,false,HYDROCODON,11203.000,185.000000000,6671.88,0.00,0.00
FFSU,CT,00406036701,00406,0367,01,2002,2,false,HYDROCODON,8184.000,105.000000000,5441.82,0.00,0.00
FFSU,CT,00406037516,00406,0375,16,2002,2,false,HYDROCODON,27849.000,39.000000000,2981.04,0.00,0.00
FFSU,CT,00555073604,00555,0736,04,2002,2,false,HYDROCODON,559.000,14.000000000,143.94,0.00,0.00
FFSU,CT,00591034901,00591,0349,01,2002,2,false,HYDROCODON,499.000,16.000000000,112.67,0.00,0.00
FFSU,CT,00591034905,00591,0349,05,2002,2,false,HYDROCODON,7336.000,177.000000000,1566.45,0.00,0.00
FFSU,CT,00591038505,00591,0385,05,2002,2,false,HYDROCODON,1183.000,21.000000000,312.45,0.00,0.00
FFSU,CT,00591038701,00591,0387,01,2002,2,false,HYDROCODON,1904.000,37.000000000,446.45,0.00,0.00
FFSU,CT,00591038705,00591,0387,05,2002,2,false,HYDROCODON,48441.000,1031.000000000,11699.76,0.00,0.00
FFSU,CT,00591038801,00591,0388,01,2002,2,false,HYDROCODON,740.000,23.000000000,313.45,0.00,0.00
FFSU,CT,00591054001,00591,0540,01,2002,2,false,HYDROCODON,2252.000,31.000000000,1162.39,0.00,0.00
FFSU,CT,00591054005,00591,0540,05,2002,2,false,HYDROCODON,1212.000,21.000000000,625.87,0.00,0.00
FFSU,CT,00603388128,00603,3881,28,2002,2,false,HYDROCODON,17398.000,541.000000000,4165.25,0.00,0.00
FFSU,CT,00603388328,00603,3883,28,2002,2,false,HYDROCODON,1190.000,26.000000000,287.61,0.00,0.00
FFSU,CT,00603388521,00603,3885,21,2002,2,false,HYDROCODON,1150.000,20.000000000,294.98,0.00,0.00
FFSU,CT,00603388621,00603,3886,21,2002,2,false,HYDROCODON,3113.000,69.000000000,1927.77,0.00,0.00
FFSU,CT,00603388721,00603,3887,21,2002,2,false,HYDROCODON,3696.000,34.000000000,2338.87,0.00,0.00
FFSU,CT,00904763240,00904,7632,40,2002,2,false,HYDROCODON,431.000,15.000000000,128.18,0.00,0.00
FFSU,CT,00904763260,00904,7632,60,2002,2,false,HYDROCODON,1073.000,21.000000000,251.16,0.00,0.00
FFSU,CT,52544034901,52544,0349,01,2002,2,false,HYDROCODON,9399.000,233.000000000,2037.66,0.00,0.00
FFSU,CT,52544034905,52544,0349,05,2002,2,false,HYDROCODON,58872.400,1719.000000000,13641.00,0.00,0.00
FFSU,CT,52544038501,52544,0385,01,2002,2,false,HYDROCODON,3447.000,69.000000000,942.43,0.00,0.00
FFSU,CT,52544038505,52544,0385,05,2002,2,false,HYDROCODON,1970.000,35.000000000,500.85,0.00,0.00
FFSU,CT,52544038701,52544,0387,01,2002,2,false,HYDROCODON,26681.000,614.000000000,6638.89,0.00,0.00
FFSU,CT,52544038705,52544,0387,05,2002,2,false,HYDROCODON,13826.000,331.000000000,3471.90,0.00,0.00
FFSU,CT,52544038801,52544,0388,01,2002,2,false,HYDROCODON,423.000,16.000000000,189.71,0.00,0.00
FFSU,CT,52544050201,52544,0502,01,2002,2,false,HYDROCODON,810.000,13.000000000,178.85,0.00,0.00
FFSU,CT,52544050301,52544,0503,01,2002,2,false,HYDROCODON,2213.000,44.000000000,590.22,0.00,0.00
FFSU,CT,52544054001,52544,0540,01,2002,2,false,HYDROCODON,3854.000,52.000000000,1793.54,0.00,0.00
FFSU,CT,52544085301,52544,0853,01,2002,2,false,HYDROCODON,2562.000,21.000000000,1612.08,0.00,0.00
FFSU,CT,60432045516,60432,0455,16,2002,2,false,HYDROCODON,34470.000,179.000000000,1698.58,0.00,0.00
FFSU,CT,00172564360,00172,5643,60,2002,1,false,HYDROCODON,911.000,26.000000000,206.56,0.00,0.00
FFSU,CT,00182068101,00182,0681,01,2002,1,false,HYDROCODON,2035.000,31.000000000,458.59,0.00,0.00
FFSU,CT,00406035701,00406,0357,01,2002,1,false,HYDROCODON,6789.000,194.000000000,1553.83,0.00,0.00
FFSU,CT,00406035801,00406,0358,01,2002,1,false,HYDROCODON,526.000,11.000000000,135.21,0.00,0.00
FFSU,CT,00406035805,00406,0358,05,2002,1,false,HYDROCODON,1495.000,25.000000000,404.77,0.00,0.00
FFSU,CT,00406035901,00406,0359,01,2002,1,false,HYDROCODON,860.000,11.000000000,188.60,0.00,0.00
FFSU,CT,00406036001,00406,0360,01,2002,1,false,HYDROCODON,7439.000,154.000000000,1833.70,0.00,0.00
FFSU,CT,00406036005,00406,0360,05,2002,1,false,HYDROCODON,65916.125,1557.000000000,16986.25,0.00,0.00
FFSU,CT,00406036101,00406,0361,01,2002,1,false,HYDROCODON,2988.000,60.000000000,799.20,0.00,0.00
FFSU,CT,00406036201,00406,0362,01,2002,1,false,HYDROCODON,12580.000,180.000000000,7320.34,0.00,0.00
FFSU,CT,00406036701,00406,0367,01,2002,1,false,HYDROCODON,8717.000,91.000000000,5761.19,0.00,0.00
FFSU,CT,00406037516,00406,0375,16,2002,1,false,HYDROCODON,18726.000,36.000000000,2012.63,0.00,0.00
FFSU,CT,00591038505,00591,0385,05,2002,1,false,HYDROCODON,485.000,15.000000000,163.47,0.00,0.00
FFSU,CT,00591038705,00591,0387,05,2002,1,false,HYDROCODON,38396.000,834.000000000,9596.94,0.00,0.00
FFSU,CT,00591038801,00591,0388,01,2002,1,false,HYDROCODON,423.000,19.000000000,203.50,0.00,0.00
FFSU,CT,00591054001,00591,0540,01,2002,1,false,HYDROCODON,2110.000,30.000000000,1099.41,0.00,0.00
FFSU,CT,00603388128,00603,3881,28,2002,1,false,HYDROCODON,14979.000,475.000000000,3579.38,0.00,0.00
FFSU,CT,00603388521,00603,3885,21,2002,1,false,HYDROCODON,623.000,13.000000000,168.64,0.00,0.00
FFSU,CT,00603388621,00603,3886,21,2002,1,false,HYDROCODON,2769.000,51.000000000,1681.47,0.00,0.00
FFSU,CT,00603388721,00603,3887,21,2002,1,false,HYDROCODON,3070.000,34.000000000,2010.94,0.00,0.00
FFSU,CT,00904763240,00904,7632,40,2002,1,false,HYDROCODON,850.000,19.000000000,217.23,0.00,0.00
FFSU,CT,00904763260,00904,7632,60,2002,1,false,HYDROCODON,1299.000,17.000000000,279.48,0.00,0.00
FFSU,CT,52152014002,52152,0140,02,2002,1,false,HYDROCODON,869.000,23.000000000,589.69,0.00,0.00
FFSU,CT,52544034901,52544,0349,01,2002,1,false,HYDROCODON,9503.000,233.000000000,2019.34,0.00,0.00
FFSU,CT,52544034905,52544,0349,05,2002,1,false,HYDROCODON,67068.700,1824.000000000,14811.25,0.00,0.00
FFSU,CT,52544038501,52544,0385,01,2002,1,false,HYDROCODON,3408.000,69.000000000,974.46,0.00,0.00
FFSU,CT,52544038505,52544,0385,05,2002,1,false,HYDROCODON,1325.000,31.000000000,399.60,0.00,0.00
FFSU,CT,52544038701,52544,0387,01,2002,1,false,HYDROCODON,26447.000,577.000000000,6642.28,0.00,0.00
FFSU,CT,52544038705,52544,0387,05,2002,1,false,HYDROCODON,29961.000,700.000000000,7700.07,0.00,0.00
FFSU,CT,52544050301,52544,0503,01,2002,1,false,HYDROCODON,2669.000,44.000000000,674.55,0.00,0.00
FFSU,CT,52544054001,52544,0540,01,2002,1,false,HYDROCODON,3998.000,50.000000000,1886.70,0.00,0.00
FFSU,CT,52544085301,52544,0853,01,2002,1,false,HYDROCODON,5112.000,48.000000000,3225.19,0.00,0.00
FFSU,CT,60432045516,60432,0455,16,2002,1,false,HYDROCODON,40613.000,232.000000000,2038.84,0.00,0.00
FFSU,DC,00406035701,00406,0357,01,2002,4,false,HYDROCODON,567.000,19.000000000,119.64,0.00,0.00
FFSU,DC,00406035705,00406,0357,05,2002,4,false,HYDROCODON,9090.000,292.000000000,1855.19,0.00,0.00
FFSU,DC,00406036001,00406,0360,01,2002,4,false,HYDROCODON,841.000,19.000000000,180.95,0.00,0.00
FFSU,DC,00406036005,00406,0360,05,2002,4,false,HYDROCODON,10681.000,184.000000000,2160.00,0.00,0.00
FFSU,DC,00406036101,00406,0361,01,2002,4,false,HYDROCODON,2752.000,49.000000000,644.47,0.00,0.00
FFSU,DC,00406036105,00406,0361,05,2002,4,false,HYDROCODON,1920.000,24.000000000,420.11,0.00,0.00
FFSU,DC,00406036301,00406,0363,01,2002,4,false,HYDROCODON,764.000,12.000000000,384.65,0.00,0.00
FFSU,DC,00603388521,00603,3885,21,2002,4,false,HYDROCODON,1229.000,15.000000000,267.85,0.00,0.00
FFSU,DC,52544034905,52544,0349,05,2002,4,false,HYDROCODON,1214.000,29.000000000,208.73,0.00,0.00
FFSU,DC,00406035701,00406,0357,01,2002,3,false,HYDROCODON,699.000,25.000000000,321.90,0.00,0.00
FFSU,DC,00406035705,00406,0357,05,2002,3,false,HYDROCODON,7126.000,228.000000000,1429.60,0.00,0.00
FFSU,DC,00406036001,00406,0360,01,2002,3,false,HYDROCODON,829.000,16.000000000,322.40,0.00,0.00
FFSU,DC,00406036005,00406,0360,05,2002,3,false,HYDROCODON,13437.000,227.000000000,2605.10,0.00,0.00
FFSU,DC,00406036101,00406,0361,01,2002,3,false,HYDROCODON,4834.000,75.000000000,1062.52,0.00,0.00
FFSU,DC,00406036105,00406,0361,05,2002,3,false,HYDROCODON,1170.000,14.000000000,322.70,0.00,0.00
FFSU,DC,00603388128,00603,3881,28,2002,3,false,HYDROCODON,392.000,11.000000000,372.90,0.00,0.00
FFSU,DC,00603388521,00603,3885,21,2002,3,false,HYDROCODON,868.000,13.000000000,373.10,0.00,0.00
FFSU,DC,52544034901,52544,0349,01,2002,3,false,HYDROCODON,591.000,15.000000000,532.60,0.00,0.00
FFSU,DC,52544034905,52544,0349,05,2002,3,false,HYDROCODON,880.000,17.000000000,532.70,0.00,0.00
FFSU,DC,52544038501,52544,0385,01,2002,3,false,HYDROCODON,570.000,12.000000000,140.55,0.00,0.00
FFSU,DC,52544038701,52544,0387,01,2002,3,false,HYDROCODON,2384.000,45.000000000,533.70,0.00,0.00
FFSU,DC,52544038705,52544,0387,05,2002,3,false,HYDROCODON,1290.000,25.000000000,533.80,0.00,0.00
FFSU,DC,58177088107,58177,0881,07,2002,3,false,HYDROCODON,2516.000,12.000000000,578.80,0.00,0.00
FFSU,DC,00406035705,00406,0357,05,2002,2,false,HYDROCODON,5383.000,158.000000000,1073.63,0.00,0.00
FFSU,DC,00406036001,00406,0360,01,2002,2,false,HYDROCODON,830.000,14.000000000,166.98,0.00,0.00
FFSU,DC,00406036005,00406,0360,05,2002,2,false,HYDROCODON,10348.000,168.000000000,2091.59,0.00,0.00
FFSU,DC,00406036101,00406,0361,01,2002,2,false,HYDROCODON,2232.000,43.000000000,531.67,0.00,0.00
FFSU,DC,00406036105,00406,0361,05,2002,2,false,HYDROCODON,1370.000,12.000000000,286.74,0.00,0.00
FFSU,DC,52544034901,52544,0349,01,2002,2,false,HYDROCODON,1461.000,35.000000000,267.75,0.00,0.00
FFSU,DC,52544034905,52544,0349,05,2002,2,false,HYDROCODON,1481.000,42.000000000,296.32,0.00,0.00
FFSU,DC,52544038501,52544,0385,01,2002,2,false,HYDROCODON,488.000,12.000000000,126.36,0.00,0.00
FFSU,DC,52544038701,52544,0387,01,2002,2,false,HYDROCODON,4151.000,77.000000000,866.00,0.00,0.00
FFSU,DC,52544038705,52544,0387,05,2002,2,false,HYDROCODON,1495.000,28.000000000,308.44,0.00,0.00
FFSU,DC,52544050301,52544,0503,01,2002,2,false,HYDROCODON,1530.000,22.000000000,344.88,0.00,0.00
FFSU,DC,52544054001,52544,0540,01,2002,2,false,HYDROCODON,564.000,11.000000000,257.82,0.00,0.00
FFSU,DC,00406035805,00406,0358,05,2002,1,false,HYDROCODON,465.000,11.000000000,131.50,0.00,0.00
FFSU,DC,00406036001,00406,0360,01,2002,1,false,HYDROCODON,1897.000,26.000000000,375.51,0.00,0.00
FFSU,DC,00406036005,00406,0360,05,2002,1,false,HYDROCODON,10515.000,182.000000000,2189.11,0.00,0.00
FFSU,DC,00406036101,00406,0361,01,2002,1,false,HYDROCODON,2716.000,55.000000000,722.09,0.00,0.00
FFSU,DC,00406036105,00406,0361,05,2002,1,false,HYDROCODON,1640.000,13.000000000,339.46,0.00,0.00
FFSU,DC,00591038705,00591,0387,05,2002,1,false,HYDROCODON,1515.000,21.000000000,308.86,0.00,0.00
FFSU,DC,00591054001,00591,0540,01,2002,1,false,HYDROCODON,460.000,11.000000000,247.14,0.00,0.00
FFSU,DC,00603388128,00603,3881,28,2002,1,false,HYDROCODON,417.000,13.000000000,83.45,0.00,0.00
FFSU,DC,52544034901,52544,0349,01,2002,1,false,HYDROCODON,1389.000,41.000000000,259.45,0.00,0.00
FFSU,DC,52544034905,52544,0349,05,2002,1,false,HYDROCODON,2603.000,79.000000000,532.73,0.00,0.00
FFSU,DC,52544038701,52544,0387,01,2002,1,false,HYDROCODON,5904.000,115.000000000,1269.06,0.00,0.00
FFSU,DC,52544038705,52544,0387,05,2002,1,false,HYDROCODON,3790.000,65.000000000,785.66,0.00,0.00
FFSU,DC,52544050301,52544,0503,01,2002,1,false,HYDROCODON,1370.000,22.000000000,315.21,0.00,0.00
FFSU,DC,52544050305,52544,0503,05,2002,1,false,HYDROCODON,1440.000,19.000000000,319.90,0.00,0.00
FFSU,DE,00074227714,00074,2277,14,2002,4,false,HYDROCODON,12681.000,316.000000000,13789.09,0.00,0.00
FFSU,DE,00172564360,00172,5643,60,2002,4,false,HYDROCODON,1106.000,33.000000000,199.22,0.00,0.00
FFSU,DE,00406035701,00406,0357,01,2002,4,false,HYDROCODON,43306.000,1125.000000000,8950.62,0.00,0.00
FFSU,DE,00406035705,00406,0357,05,2002,4,false,HYDROCODON,39123.000,1037.000000000,7503.12,0.00,0.00
FFSU,DE,00406035801,00406,0358,01,2002,4,false,HYDROCODON,11469.000,217.000000000,2307.73,0.00,0.00
FFSU,DE,00406035805,00406,0358,05,2002,4,false,HYDROCODON,2263.000,35.000000000,417.38,0.00,0.00
FFSU,DE,00406036001,00406,0360,01,2002,4,false,HYDROCODON,26650.000,512.000000000,4808.63,0.00,0.00
FFSU,DE,00406036005,00406,0360,05,2002,4,false,HYDROCODON,24839.000,485.000000000,4327.77,0.00,0.00
FFSU,DE,00406036101,00406,0361,01,2002,4,false,HYDROCODON,6303.000,85.000000000,1241.23,0.00,0.00
FFSU,DE,00406036105,00406,0361,05,2002,4,false,HYDROCODON,702.000,12.000000000,141.60,0.00,0.00
FFSU,DE,00406036201,00406,0362,01,2002,4,false,HYDROCODON,4897.000,58.000000000,2250.30,0.00,0.00
FFSU,DE,00406036701,00406,0367,01,2002,4,false,HYDROCODON,2924.000,34.000000000,1439.93,0.00,0.00
FFSU,DE,00406037516,00406,0375,16,2002,4,false,HYDROCODON,13530.000,40.000000000,776.73,0.00,0.00
FFSU,DE,00555091504,00555,0915,04,2002,4,false,HYDROCODON,390.000,12.000000000,85.60,0.00,0.00
FFSU,DE,00591034901,00591,0349,01,2002,4,false,HYDROCODON,3026.000,83.000000000,627.42,0.00,0.00
FFSU,DE,00591034905,00591,0349,05,2002,4,false,HYDROCODON,5113.000,150.000000000,1086.65,0.00,0.00
FFSU,DE,00591038501,00591,0385,01,2002,4,false,HYDROCODON,900.000,13.000000000,184.53,0.00,0.00
FFSU,DE,00591038505,00591,0385,05,2002,4,false,HYDROCODON,1618.000,25.000000000,339.67,0.00,0.00
FFSU,DE,00591038701,00591,0387,01,2002,4,false,HYDROCODON,2544.000,51.000000000,501.19,0.00,0.00
FFSU,DE,00591038705,00591,0387,05,2002,4,false,HYDROCODON,3514.000,55.000000000,603.00,0.00,0.00
FFSU,DE,00591050301,00591,0503,01,2002,4,false,HYDROCODON,522.980,12.000000000,129.06,0.00,0.00
FFSU,DE,00591054001,00591,0540,01,2002,4,false,HYDROCODON,2275.000,28.000000000,1035.62,0.00,0.00
FFSU,DE,00603388721,00603,3887,21,2002,4,false,HYDROCODON,5834.000,65.000000000,3789.07,0.00,0.00
FFSU,DE,52544034905,52544,0349,05,2002,4,false,HYDROCODON,1318.000,24.000000000,239.59,0.00,0.00
FFSU,DE,52544038501,52544,0385,01,2002,4,false,HYDROCODON,2555.000,21.000000000,565.44,0.00,0.00
FFSU,DE,52544038701,52544,0387,01,2002,4,false,HYDROCODON,3025.000,40.000000000,605.75,0.00,0.00
FFSU,DE,58177090907,58177,0909,07,2002,4,false,HYDROCODON,7220.000,30.000000000,817.77,0.00,0.00
FFSU,DE,60432045516,60432,0455,16,2002,4,false,HYDROCODON,8620.000,42.000000000,371.24,0.00,0.00
FFSU,DE,63739013003,63739,0130,03,2002,4,false,HYDROCODON,2030.000,66.000000000,477.22,0.00,0.00
FFSU,DE,00074227714,00074,2277,14,2002,3,false,HYDROCODON,11177.000,273.000000000,12176.32,0.00,0.00
FFSU,DE,00172564360,00172,5643,60,2002,3,false,HYDROCODON,706.000,19.000000000,112.68,0.00,0.00
FFSU,DE,00406035701,00406,0357,01,2002,3,false,HYDROCODON,40126.000,1091.000000000,8499.51,0.00,0.00
FFSU,DE,00406035705,00406,0357,05,2002,3,false,HYDROCODON,43513.000,1201.000000000,8594.92,0.00,0.00
FFSU,DE,00406035801,00406,0358,01,2002,3,false,HYDROCODON,11523.000,225.000000000,2407.15,0.00,0.00
FFSU,DE,00406035805,00406,0358,05,2002,3,false,HYDROCODON,2790.000,52.000000000,565.19,0.00,0.00
FFSU,DE,00406035901,00406,0359,01,2002,3,false,HYDROCODON,623.000,13.000000000,120.26,0.00,0.00
FFSU,DE,00406036001,00406,0360,01,2002,3,false,HYDROCODON,27267.000,566.000000000,5208.83,0.00,0.00
FFSU,DE,00406036005,00406,0360,05,2002,3,false,HYDROCODON,25440.000,517.000000000,4637.33,0.00,0.00
FFSU,DE,00406036101,00406,0361,01,2002,3,false,HYDROCODON,5281.000,78.000000000,1080.29,0.00,0.00
FFSU,DE,00406036201,00406,0362,01,2002,3,false,HYDROCODON,6496.000,85.000000000,3120.77,0.00,0.00
FFSU,DE,00406036701,00406,0367,01,2002,3,false,HYDROCODON,2485.000,33.000000000,1330.13,0.00,0.00
FFSU,DE,00406037516,00406,0375,16,2002,3,false,HYDROCODON,11930.000,39.000000000,790.43,0.00,0.00
FFSU,DE,00591034901,00591,0349,01,2002,3,false,HYDROCODON,2216.000,56.000000000,457.70,0.00,0.00
FFSU,DE,00591034905,00591,0349,05,2002,3,false,HYDROCODON,3619.000,99.000000000,750.40,0.00,0.00
FFSU,DE,00591038505,00591,0385,05,2002,3,false,HYDROCODON,1364.000,18.000000000,324.77,0.00,0.00
FFSU,DE,00591038701,00591,0387,01,2002,3,false,HYDROCODON,1361.000,28.000000000,271.79,0.00,0.00
FFSU,DE,00591038705,00591,0387,05,2002,3,false,HYDROCODON,2402.000,51.000000000,475.94,0.00,0.00
FFSU,DE,00591054001,00591,0540,01,2002,3,false,HYDROCODON,1084.000,14.000000000,495.87,0.00,0.00
FFSU,DE,00603388121,00603,3881,21,2002,3,false,HYDROCODON,654.000,20.000000000,148.41,0.00,0.00
FFSU,DE,00603388128,00603,3881,28,2002,3,false,HYDROCODON,630.000,16.000000000,131.06,0.00,0.00
FFSU,DE,00603388721,00603,3887,21,2002,3,false,HYDROCODON,3978.000,47.000000000,2593.48,0.00,0.00
FFSU,DE,52544034901,52544,0349,01,2002,3,false,HYDROCODON,1860.000,48.000000000,389.63,0.00,0.00
FFSU,DE,52544034905,52544,0349,05,2002,3,false,HYDROCODON,2228.000,54.000000000,453.95,0.00,0.00
FFSU,DE,52544038501,52544,0385,01,2002,3,false,HYDROCODON,2230.000,28.000000000,528.83,0.00,0.00
FFSU,DE,52544038701,52544,0387,01,2002,3,false,HYDROCODON,3506.000,62.000000000,767.43,0.00,0.00
FFSU,DE,52544054001,52544,0540,01,2002,3,false,HYDROCODON,490.000,12.000000000,269.35,0.00,0.00
FFSU,DE,58177090907,58177,0909,07,2002,3,false,HYDROCODON,2160.000,13.000000000,261.23,0.00,0.00
FFSU,DE,63739013003,63739,0130,03,2002,3,false,HYDROCODON,1590.000,53.000000000,398.70,0.00,0.00
FFSU,DE,00172564360,00172,5643,60,2002,2,false,HYDROCODON,747.000,19.000000000,155.26,0.00,0.00
FFSU,DE,00406035801,00406,0358,01,2002,2,false,HYDROCODON,11043.000,219.000000000,2899.29,0.00,0.00
FFSU,DE,00406035805,00406,0358,05,2002,2,false,HYDROCODON,1951.000,43.000000000,529.61,0.00,0.00
FFSU,DE,00406035901,00406,0359,01,2002,2,false,HYDROCODON,495.000,13.000000000,124.18,0.00,0.00
FFSU,DE,00406036001,00406,0360,01,2002,2,false,HYDROCODON,24086.000,509.000000000,5486.07,0.00,0.00
FFSU,DE,00406036005,00406,0360,05,2002,2,false,HYDROCODON,18156.000,397.000000000,4256.48,0.00,0.00
FFSU,DE,00406036101,00406,0361,01,2002,2,false,HYDROCODON,5389.000,68.000000000,1216.64,0.00,0.00
FFSU,DE,00406036201,00406,0362,01,2002,2,false,HYDROCODON,5517.000,67.000000000,3098.46,0.00,0.00
FFSU,DE,00406036701,00406,0367,01,2002,2,false,HYDROCODON,767.000,16.000000000,527.72,0.00,0.00
FFSU,DE,00406037516,00406,0375,16,2002,2,false,HYDROCODON,8163.000,34.000000000,946.65,0.00,0.00
FFSU,DE,00591034905,00591,0349,05,2002,2,false,HYDROCODON,1034.000,18.000000000,184.61,0.00,0.00
FFSU,DE,00591038505,00591,0385,05,2002,2,false,HYDROCODON,1230.000,16.000000000,293.33,0.00,0.00
FFSU,DE,00591038705,00591,0387,05,2002,2,false,HYDROCODON,2995.000,51.000000000,650.41,0.00,0.00
FFSU,DE,00603388128,00603,3881,28,2002,2,false,HYDROCODON,517.000,17.000000000,121.54,0.00,0.00
FFSU,DE,00603388721,00603,3887,21,2002,2,false,HYDROCODON,6405.000,71.000000000,4159.82,0.00,0.00
FFSU,DE,52544034901,52544,0349,01,2002,2,false,HYDROCODON,2772.000,58.000000000,536.21,0.00,0.00
FFSU,DE,52544034905,52544,0349,05,2002,2,false,HYDROCODON,5807.000,140.000000000,1178.08,0.00,0.00
FFSU,DE,52544038501,52544,0385,01,2002,2,false,HYDROCODON,2000.000,34.000000000,506.10,0.00,0.00
FFSU,DE,52544038701,52544,0387,01,2002,2,false,HYDROCODON,6057.000,99.000000000,1293.36,0.00,0.00
FFSU,DE,52544038705,52544,0387,05,2002,2,false,HYDROCODON,290.000,11.000000000,84.54,0.00,0.00
FFSU,DE,52544050301,52544,0503,01,2002,2,false,HYDROCODON,1842.000,21.000000000,417.42,0.00,0.00
FFSU,DE,52544050305,52544,0503,05,2002,2,false,HYDROCODON,430.000,16.000000000,137.95,0.00,0.00
FFSU,DE,52544054001,52544,0540,01,2002,2,false,HYDROCODON,2925.000,40.000000000,1491.50,0.00,0.00
FFSU,DE,60432045516,60432,0455,16,2002,2,false,HYDROCODON,2000.000,13.000000000,103.45,0.00,0.00
FFSU,DE,63739013003,63739,0130,03,2002,2,false,HYDROCODON,2104.000,61.000000000,822.30,0.00,0.00
FFSU,DE,00172564360,00172,5643,60,2002,1,false,HYDROCODON,630.000,14.000000000,121.35,0.00,0.00
FFSU,DE,00406035701,00406,0357,01,2002,1,false,HYDROCODON,32299.000,826.000000000,6619.93,0.00,0.00
FFSU,DE,00406035705,00406,0357,05,2002,1,false,HYDROCODON,33578.000,879.000000000,6941.73,0.00,0.00
FFSU,DE,00406035801,00406,0358,01,2002,1,false,HYDROCODON,11137.000,216.000000000,3004.93,0.00,0.00
FFSU,DE,00406035805,00406,0358,05,2002,1,false,HYDROCODON,1769.000,40.000000000,504.87,0.00,0.00
FFSU,DE,00406035901,00406,0359,01,2002,1,false,HYDROCODON,700.000,19.000000000,184.50,0.00,0.00
FFSU,DE,00406036001,00406,0360,01,2002,1,false,HYDROCODON,20409.000,418.000000000,4806.45,0.00,0.00
FFSU,DE,00406036005,00406,0360,05,2002,1,false,HYDROCODON,17236.000,412.000000000,4272.79,0.00,0.00
FFSU,DE,00406036101,00406,0361,01,2002,1,false,HYDROCODON,6861.000,91.000000000,1601.52,0.00,0.00
FFSU,DE,00406036201,00406,0362,01,2002,1,false,HYDROCODON,3690.000,48.000000000,2087.97,0.00,0.00
FFSU,DE,00406036701,00406,0367,01,2002,1,false,HYDROCODON,1362.000,15.000000000,887.69,0.00,0.00
FFSU,DE,00406037516,00406,0375,16,2002,1,false,HYDROCODON,7333.000,34.000000000,879.01,0.00,0.00
FFSU,DE,00603388128,00603,3881,28,2002,1,false,HYDROCODON,544.000,16.000000000,118.81,0.00,0.00
FFSU,DE,00603388721,00603,3887,21,2002,1,false,HYDROCODON,4525.000,38.000000000,2894.43,0.00,0.00
FFSU,DE,52544034901,52544,0349,01,2002,1,false,HYDROCODON,2777.000,55.000000000,512.56,0.00,0.00
FFSU,DE,52544034905,52544,0349,05,2002,1,false,HYDROCODON,6424.000,173.000000000,1324.41,0.00,0.00
FFSU,DE,52544038501,52544,0385,01,2002,1,false,HYDROCODON,1610.000,27.000000000,425.80,0.00,0.00
FFSU,DE,52544038505,52544,0385,05,2002,1,false,HYDROCODON,1288.000,17.000000000,329.13,0.00,0.00
FFSU,DE,52544038701,52544,0387,01,2002,1,false,HYDROCODON,5789.000,94.000000000,1260.07,0.00,0.00
FFSU,DE,52544038705,52544,0387,05,2002,1,false,HYDROCODON,2235.000,43.000000000,518.27,0.00,0.00
FFSU,DE,52544050301,52544,0503,01,2002,1,false,HYDROCODON,1462.000,17.000000000,332.52,0.00,0.00
FFSU,DE,52544050305,52544,0503,05,2002,1,false,HYDROCODON,240.000,12.000000000,88.20,0.00,0.00
FFSU,DE,52544054001,52544,0540,01,2002,1,false,HYDROCODON,3380.000,65.000000000,1797.15,0.00,0.00
FFSU,DE,60432045516,60432,0455,16,2002,1,false,HYDROCODON,2910.000,20.000000000,149.08,0.00,0.00
FFSU,DE,63739013003,63739,0130,03,2002,1,false,HYDROCODON,1290.000,33.000000000,488.10,0.00,0.00
FFSU,FL,00074227714,00074,2277,14,2002,4,false,HYDROCODON,162968.000,3376.000000000,175147.52,0.00,0.00
FFSU,FL,00074227754,00074,2277,54,2002,4,false,HYDROCODON,11116.000,196.000000000,11017.24,0.00,0.00
FFSU,FL,00121065516,00121,0655,16,2002,4,false,HYDROCODON,21163.000,52.000000000,1748.43,0.00,0.00
FFSU,FL,00172564360,00172,5643,60,2002,4,false,HYDROCODON,3808.000,116.000000000,729.27,0.00,0.00
FFSU,FL,00172564370,00172,5643,70,2002,4,false,HYDROCODON,3934.000,119.000000000,761.41,0.00,0.00
