"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,FL,52152016502,52152,0165,02,2002,3,false,"OXYCODONE ",3410.000,17.000000000,684.95,0.00,0.00
FFSU,FL,52152018702,52152,0187,02,2002,3,false,"OXYCODONE ",10966.000,95.000000000,2068.71,0.00,0.00
FFSU,FL,52544073701,52544,0737,01,2002,3,false,OXYCODONE/,4273.000,96.000000000,1161.78,0.00,0.00
FFSU,FL,52544073705,52544,0737,05,2002,3,false,"OXYCODONE ",628.000,18.000000000,213.77,0.00,0.00
FFSU,FL,52544074901,52544,0749,01,2002,3,false,OXYCODONE/,3326.000,48.000000000,538.86,0.00,0.00
FFSU,FL,52544074905,52544,0749,05,2002,3,false,OXYCODONE/,3480.000,72.000000000,624.88,0.00,0.00
FFSU,FL,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",222395.000,2445.000000000,69291.30,0.00,0.00
FFSU,FL,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",55766.000,617.000000000,19591.00,0.00,0.00
FFSU,FL,60951065770,60951,0657,70,2002,3,false,"OXYCODONE ",2190.000,18.000000000,412.20,0.00,0.00
FFSU,FL,00182146501,00182,1465,01,2002,2,false,"OXYCODONE ",1350.000,26.000000000,245.22,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,2002,2,false,"OXYCODONE ",1593.000,28.000000000,450.79,0.00,0.00
FFSU,FL,00254483228,00254,4832,28,2002,2,false,OXYCODONE/,1036.000,27.000000000,335.51,0.00,0.00
FFSU,FL,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",356126.000,7938.000000000,74862.76,0.00,0.00
FFSU,FL,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",469876.000,9909.000000000,93081.81,0.00,0.00
FFSU,FL,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",79660.000,1900.000000000,24492.95,0.00,0.00
FFSU,FL,00406053205,00406,0532,05,2002,2,false,"OXYCODONE ",3178.000,68.000000000,941.26,0.00,0.00
FFSU,FL,00406055401,00406,0554,01,2002,2,false,"OXYCODONE ",2181.000,32.000000000,494.40,0.00,0.00
FFSU,FL,00406855830,00406,8558,30,2002,2,false,"OXYCODONE ",2310.000,31.000000000,1703.74,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,2002,2,false,OXYCODONE/,2154.000,20.000000000,256.22,0.00,0.00
FFSU,FL,00555065802,00555,0658,02,2002,2,false,OXYCODONE/,53225.000,1413.000000000,17336.89,0.00,0.00
FFSU,FL,00603499721,00603,4997,21,2002,2,false,OXYCODONE/,6438.000,130.000000000,1944.99,0.00,0.00
FFSU,FL,00603499821,00603,4998,21,2002,2,false,OXYCODONE/,3768.000,64.000000000,720.13,0.00,0.00
FFSU,FL,00603499828,00603,4998,28,2002,2,false,OXYCODONE/,3796.000,49.000000000,659.58,0.00,0.00
FFSU,FL,51285065802,51285,0658,02,2002,2,false,OXYCODONE/,22416.000,511.000000000,6995.22,0.00,0.00
FFSU,FL,52152018702,52152,0187,02,2002,2,false,"OXYCODONE ",11769.000,89.000000000,2833.96,0.00,0.00
FFSU,FL,52544073701,52544,0737,01,2002,2,false,OXYCODONE/,6304.000,170.000000000,1970.96,0.00,0.00
FFSU,FL,52544073705,52544,0737,05,2002,2,false,"OXYCODONE ",1460.000,30.000000000,440.70,0.00,0.00
FFSU,FL,52544074901,52544,0749,01,2002,2,false,OXYCODONE/,15028.000,410.000000000,3523.59,0.00,0.00
FFSU,FL,52544074905,52544,0749,05,2002,2,false,OXYCODONE/,11982.000,174.000000000,2023.44,0.00,0.00
FFSU,FL,58177004104,58177,0041,04,2002,2,false,"OXYCODONE ",221078.000,2331.000000000,68920.89,0.00,0.00
FFSU,FL,58177031504,58177,0315,04,2002,2,false,"OXYCODONE ",47340.000,557.000000000,17115.66,0.00,0.00
FFSU,FL,60951065770,60951,0657,70,2002,2,false,"OXYCODONE ",1502.000,18.000000000,370.89,0.00,0.00
FFSU,FL,00182146501,00182,1465,01,2002,1,false,"OXYCODONE ",4156.000,103.000000000,972.67,0.00,0.00
FFSU,FL,00182146505,00182,1465,05,2002,1,false,"OXYCODONE ",1214.000,29.000000000,272.93,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,2002,1,false,"OXYCODONE ",1937.000,40.000000000,587.07,0.00,0.00
FFSU,FL,00406051201,00406,0512,01,2002,1,false,"OXYCODONE ",346813.000,7758.000000000,75528.80,0.00,0.00
FFSU,FL,00406051205,00406,0512,05,2002,1,false,"OXYCODONE ",163337.000,3431.000000000,34268.85,0.00,0.00
FFSU,FL,00406053201,00406,0532,01,2002,1,false,"OXYCODONE ",74284.000,1696.000000000,23266.35,0.00,0.00
FFSU,FL,00406053205,00406,0532,05,2002,1,false,"OXYCODONE ",2041.000,38.000000000,601.67,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,2002,1,false,OXYCODONE/,1562.000,19.000000000,266.47,0.00,0.00
FFSU,FL,00555065102,00555,0651,02,2002,1,false,OXYCODONE/,20765.000,541.000000000,6909.21,0.00,0.00
FFSU,FL,00555065802,00555,0658,02,2002,1,false,OXYCODONE/,28360.000,726.000000000,9119.84,0.00,0.00
FFSU,FL,00603499721,00603,4997,21,2002,1,false,OXYCODONE/,5416.000,117.000000000,1686.25,0.00,0.00
FFSU,FL,00603499821,00603,4998,21,2002,1,false,OXYCODONE/,4346.000,69.000000000,809.53,0.00,0.00
FFSU,FL,00603499828,00603,4998,28,2002,1,false,OXYCODONE/,1776.000,30.000000000,338.45,0.00,0.00
FFSU,FL,51285065802,51285,0658,02,2002,1,false,OXYCODONE/,24149.000,552.000000000,7624.45,0.00,0.00
FFSU,FL,52152016502,52152,0165,02,2002,1,false,"OXYCODONE ",3969.000,24.000000000,1341.05,0.00,0.00
FFSU,FL,52152018702,52152,0187,02,2002,1,false,"OXYCODONE ",14087.000,114.000000000,4532.85,0.00,0.00
FFSU,FL,52544073701,52544,0737,01,2002,1,false,OXYCODONE/,14078.000,320.000000000,4335.31,0.00,0.00
FFSU,FL,52544073705,52544,0737,05,2002,1,false,"OXYCODONE ",1095.000,15.000000000,304.27,0.00,0.00
FFSU,FL,52544074901,52544,0749,01,2002,1,false,OXYCODONE/,21943.000,651.000000000,5726.28,0.00,0.00
FFSU,FL,52544074905,52544,0749,05,2002,1,false,OXYCODONE/,19009.000,288.000000000,3490.16,0.00,0.00
FFSU,FL,52544082001,52544,0820,01,2002,1,false,"OXYCODONE ",1130.000,22.000000000,427.57,0.00,0.00
FFSU,FL,58177004104,58177,0041,04,2002,1,false,"OXYCODONE ",204820.000,2262.000000000,64213.62,0.00,0.00
FFSU,FL,58177031504,58177,0315,04,2002,1,false,"OXYCODONE ",40223.000,454.000000000,14336.56,0.00,0.00
FFSU,FL,60951065770,60951,0657,70,2002,1,false,"OXYCODONE ",1650.000,18.000000000,648.40,0.00,0.00
FFSU,GA,00406051201,00406,0512,01,2002,4,false,"OXYCODONE ",245226.000,7102.000000000,42191.92,0.00,0.00
FFSU,GA,00406051205,00406,0512,05,2002,4,false,"OXYCODONE ",44228.000,1284.000000000,8111.82,0.00,0.00
FFSU,GA,00406053201,00406,0532,01,2002,4,false,"OXYCODONE ",29605.000,951.000000000,8162.25,0.00,0.00
FFSU,GA,00406053205,00406,0532,05,2002,4,false,"OXYCODONE ",1600.000,52.000000000,516.99,0.00,0.00
FFSU,GA,00406055201,00406,0552,01,2002,4,false,"OXYCODONE ",23085.000,269.000000000,6856.86,0.00,0.00
FFSU,GA,00406055401,00406,0554,01,2002,4,false,"OXYCODONE ",12679.000,160.000000000,3671.69,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,2002,4,false,OXYCODONE/,825.000,18.000000000,124.46,0.00,0.00
FFSU,GA,00555065802,00555,0658,02,2002,4,false,"OXYCODONE ",20852.000,731.000000000,5841.71,0.00,0.00
FFSU,GA,00591073701,00591,0737,01,2002,4,false,"OXYCODONE ",3591.000,120.000000000,1274.80,0.00,0.00
FFSU,GA,00591074901,00591,0749,01,2002,4,false,"OXYCODONE ",3534.000,96.000000000,626.27,0.00,0.00
FFSU,GA,00591074905,00591,0749,05,2002,4,false,"OXYCODONE ",831.000,21.000000000,183.32,0.00,0.00
FFSU,GA,00591082001,00591,0820,01,2002,4,false,"OXYCODONE ",1003.000,29.000000000,266.46,0.00,0.00
FFSU,GA,00591082401,00591,0824,01,2002,4,false,OXYCODONE/,25611.000,598.000000000,22830.05,0.00,0.00
FFSU,GA,00591082501,00591,0825,01,2002,4,false,OXYCODONE/,36542.000,615.000000000,41771.56,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,2002,4,false,OXYCODONE/,16881.000,484.000000000,5572.07,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,2002,4,false,OXYCODONE/,28850.000,642.000000000,5897.96,0.00,0.00
FFSU,GA,00603499828,00603,4998,28,2002,4,false,OXYCODONE/,26631.000,606.000000000,5533.86,0.00,0.00
FFSU,GA,51285065802,51285,0658,02,2002,4,false,OXYCODONE/,6748.000,219.000000000,2140.94,0.00,0.00
FFSU,GA,52152004102,52152,0041,02,2002,4,false,"OXYCODONE ",839.000,25.000000000,280.73,0.00,0.00
FFSU,GA,52152018702,52152,0187,02,2002,4,false,"OXYCODONE ",1750.000,25.000000000,555.28,0.00,0.00
FFSU,GA,52544073701,52544,0737,01,2002,4,false,OXYCODONE/,447.000,13.000000000,145.85,0.00,0.00
FFSU,GA,52544074901,52544,0749,01,2002,4,false,OXYCODONE/,1223.000,42.000000000,211.60,0.00,0.00
FFSU,GA,58177004104,58177,0041,04,2002,4,false,"OXYCODONE ",59811.000,783.000000000,17877.89,0.00,0.00
FFSU,GA,58177031504,58177,0315,04,2002,4,false,"OXYCODONE ",10760.000,121.000000000,3235.81,0.00,0.00
FFSU,GA,00254483228,00254,4832,28,2002,3,false,OXYCODONE/,218.000,11.000000000,75.99,0.00,0.00
FFSU,GA,00406051201,00406,0512,01,2002,3,false,"OXYCODONE ",238125.000,6975.000000000,40748.92,0.00,0.00
FFSU,GA,00406051205,00406,0512,05,2002,3,false,"OXYCODONE ",42696.000,1268.000000000,8110.33,0.00,0.00
FFSU,GA,00406053201,00406,0532,01,2002,3,false,"OXYCODONE ",29233.000,977.000000000,8725.09,0.00,0.00
FFSU,GA,00406053205,00406,0532,05,2002,3,false,"OXYCODONE ",1924.000,61.000000000,627.11,0.00,0.00
FFSU,GA,00406055401,00406,0554,01,2002,3,false,"OXYCODONE ",7226.000,79.000000000,1559.64,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,2002,3,false,OXYCODONE/,975.000,19.000000000,138.16,0.00,0.00
FFSU,GA,00555065802,00555,0658,02,2002,3,false,OXYCODONE/,15339.000,541.000000000,4365.08,0.00,0.00
FFSU,GA,00591073701,00591,0737,01,2002,3,false,OXYCODONE/,3845.000,134.000000000,1408.93,0.00,0.00
FFSU,GA,00591074901,00591,0749,01,2002,3,false,OXYCODONE/,2008.000,65.000000000,413.41,0.00,0.00
FFSU,GA,00591074905,00591,0749,05,2002,3,false,OXYCODONE/,2249.000,50.000000000,359.65,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,2002,3,false,OXYCODONE/,11965.000,335.000000000,3886.71,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,2002,3,false,OXYCODONE/,24223.000,560.000000000,5047.36,0.00,0.00
FFSU,GA,00603499828,00603,4998,28,2002,3,false,OXYCODONE/,22103.000,521.000000000,4696.35,0.00,0.00
FFSU,GA,51285065802,51285,0658,02,2002,3,false,OXYCODONE/,10932.000,344.000000000,3190.52,0.00,0.00
FFSU,GA,52152018702,52152,0187,02,2002,3,false,"OXYCODONE ",1721.000,26.000000000,519.03,0.00,0.00
FFSU,GA,52544073705,52544,0737,05,2002,3,false,"OXYCODONE ",320.000,12.000000000,113.72,0.00,0.00
FFSU,GA,52544074901,52544,0749,01,2002,3,false,OXYCODONE/,649.000,15.000000000,108.16,0.00,0.00
FFSU,GA,52544074905,52544,0749,05,2002,3,false,OXYCODONE/,1200.000,17.000000000,202.91,0.00,0.00
FFSU,GA,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",50295.000,689.000000000,15429.14,0.00,0.00
FFSU,GA,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",8514.000,103.000000000,2839.71,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,2002,2,false,"OXYCODONE ",415.000,13.000000000,107.39,0.00,0.00
FFSU,GA,00254483228,00254,4832,28,2002,2,false,OXYCODONE/,406.000,14.000000000,148.56,0.00,0.00
FFSU,GA,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",230332.000,6646.000000000,40103.97,0.00,0.00
FFSU,GA,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",43805.000,1206.000000000,8348.11,0.00,0.00
FFSU,GA,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",28236.000,908.000000000,8170.55,0.00,0.00
FFSU,GA,00406053205,00406,0532,05,2002,2,false,"OXYCODONE ",2667.000,68.000000000,821.40,0.00,0.00
FFSU,GA,00406055401,00406,0554,01,2002,2,false,"OXYCODONE ",2210.000,37.000000000,474.46,0.00,0.00
FFSU,GA,00555027804,00555,0278,04,2002,2,false,OXYCODONE/,690.000,16.000000000,117.85,0.00,0.00
FFSU,GA,00555065802,00555,0658,02,2002,2,false,OXYCODONE/,2001.000,77.000000000,665.09,0.00,0.00
FFSU,GA,00591073701,00591,0737,01,2002,2,false,OXYCODONE/,1957.000,58.000000000,675.17,0.00,0.00
FFSU,GA,00591074901,00591,0749,01,2002,2,false,OXYCODONE/,814.000,26.000000000,167.44,0.00,0.00
FFSU,GA,00591074905,00591,0749,05,2002,2,false,OXYCODONE/,535.000,11.000000000,60.92,0.00,0.00
FFSU,GA,00591082501,00591,0825,01,2002,2,false,OXYCODONE/,32459.000,540.000000000,37986.45,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,2002,2,false,OXYCODONE/,11112.000,297.000000000,3608.33,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,2002,2,false,OXYCODONE/,21261.000,497.000000000,4585.92,0.00,0.00
FFSU,GA,00603499828,00603,4998,28,2002,2,false,OXYCODONE/,17661.000,426.000000000,3838.92,0.00,0.00
FFSU,GA,51285065802,51285,0658,02,2002,2,false,OXYCODONE/,21429.000,672.000000000,6285.30,0.00,0.00
FFSU,GA,52152018702,52152,0187,02,2002,2,false,"OXYCODONE ",2111.000,35.000000000,624.81,0.00,0.00
FFSU,GA,52544073701,52544,0737,01,2002,2,false,OXYCODONE/,2882.000,67.000000000,871.74,0.00,0.00
FFSU,GA,52544074901,52544,0749,01,2002,2,false,OXYCODONE/,1714.000,51.000000000,369.27,0.00,0.00
FFSU,GA,52544074905,52544,0749,05,2002,2,false,OXYCODONE/,2268.000,47.000000000,414.90,0.00,0.00
FFSU,GA,58177004104,58177,0041,04,2002,2,false,"OXYCODONE ",46303.000,642.000000000,14079.67,0.00,0.00
FFSU,GA,58177031504,58177,0315,04,2002,2,false,"OXYCODONE ",10231.000,140.000000000,3536.00,0.00,0.00
FFSU,GA,00254483228,00254,4832,28,2002,1,false,OXYCODONE/,574.000,18.000000000,223.21,0.00,0.00
FFSU,GA,00406051201,00406,0512,01,2002,1,false,"OXYCODONE ",202293.000,5830.000000000,36497.70,0.00,0.00
FFSU,GA,00406051205,00406,0512,05,2002,1,false,"OXYCODONE ",39786.000,948.000000000,7713.65,0.00,0.00
FFSU,GA,00406053201,00406,0532,01,2002,1,false,"OXYCODONE ",23932.000,784.000000000,7632.89,0.00,0.00
FFSU,GA,00406053205,00406,0532,05,2002,1,false,"OXYCODONE ",2265.000,65.000000000,747.78,0.00,0.00
FFSU,GA,00555027802,00555,0278,02,2002,1,false,OXYCODONE/,680.000,15.000000000,118.69,0.00,0.00
FFSU,GA,00555065102,00555,0651,02,2002,1,false,OXYCODONE/,370.000,12.000000000,112.55,0.00,0.00
FFSU,GA,00555065802,00555,0658,02,2002,1,false,OXYCODONE/,317.000,12.000000000,112.92,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,2002,1,false,OXYCODONE/,11341.000,313.000000000,3864.30,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,2002,1,false,OXYCODONE/,18820.000,439.000000000,4301.34,0.00,0.00
FFSU,GA,00603499828,00603,4998,28,2002,1,false,OXYCODONE/,13088.000,318.000000000,2878.10,0.00,0.00
FFSU,GA,51285065802,51285,0658,02,2002,1,false,OXYCODONE/,20288.000,650.000000000,6322.72,0.00,0.00
FFSU,GA,52152018702,52152,0187,02,2002,1,false,"OXYCODONE ",955.000,13.000000000,304.11,0.00,0.00
FFSU,GA,52544073701,52544,0737,01,2002,1,false,OXYCODONE/,6825.000,175.000000000,2343.93,0.00,0.00
FFSU,GA,52544074901,52544,0749,01,2002,1,false,OXYCODONE/,3342.000,103.000000000,852.41,0.00,0.00
FFSU,GA,52544074905,52544,0749,05,2002,1,false,OXYCODONE/,1837.000,38.000000000,327.68,0.00,0.00
FFSU,GA,52544082001,52544,0820,01,2002,1,false,"OXYCODONE ",733.000,16.000000000,184.27,0.00,0.00
FFSU,GA,52544082401,52544,0824,01,2002,1,false,OXYCODONE/,8582.000,210.000000000,7988.43,0.00,0.00
FFSU,GA,58177004104,58177,0041,04,2002,1,false,"OXYCODONE ",43071.000,632.000000000,13232.52,0.00,0.00
FFSU,GA,58177031504,58177,0315,04,2002,1,false,"OXYCODONE ",8230.000,100.000000000,2847.56,0.00,0.00
FFSU,HI,00054279525,00054,2795,25,2002,4,false,"OXYCODONE ",10403.000,189.000000000,3343.59,0.00,0.00
FFSU,HI,00406051201,00406,0512,01,2002,4,false,"OXYCODONE ",6017.000,125.000000000,1163.42,0.00,0.00
FFSU,HI,00406051205,00406,0512,05,2002,4,false,"OXYCODONE ",2300.000,29.000000000,409.62,0.00,0.00
FFSU,HI,00406053201,00406,0532,01,2002,4,false,"OXYCODONE ",1931.000,37.000000000,585.43,0.00,0.00
FFSU,HI,00406055201,00406,0552,01,2002,4,false,"OXYCODONE ",8895.000,84.000000000,3048.93,0.00,0.00
FFSU,HI,00406055401,00406,0554,01,2002,4,false,"OXYCODONE ",8106.000,19.000000000,2243.89,0.00,0.00
FFSU,HI,00591073701,00591,0737,01,2002,4,false,"OXYCODONE ",3786.000,86.000000000,1172.98,0.00,0.00
FFSU,HI,00603499721,00603,4997,21,2002,4,false,"OXYCODONE ",1439.000,30.000000000,447.60,0.00,0.00
FFSU,HI,51285065802,51285,0658,02,2002,4,false,"OXYCODONE ",1573.000,25.000000000,452.90,0.00,0.00
FFSU,HI,52152016502,52152,0165,02,2002,4,false,"OXYCODONE ",5312.000,61.000000000,1676.97,0.00,0.00
FFSU,HI,52544073705,52544,0737,05,2002,4,false,"OXYCODONE ",824.000,22.000000000,256.87,0.00,0.00
FFSU,HI,58177004104,58177,0041,04,2002,4,false,"OXYCODONE ",32132.000,202.000000000,9739.78,0.00,0.00
FFSU,HI,58177031504,58177,0315,04,2002,4,false,"OXYCODONE ",10981.000,102.000000000,3792.72,0.00,0.00
FFSU,HI,00054279525,00054,2795,25,2002,3,false,"OXYCODONE ",11206.000,198.000000000,3312.33,0.00,0.00
FFSU,HI,00406051201,00406,0512,01,2002,3,false,"OXYCODONE ",5642.000,101.000000000,1078.50,0.00,0.00
FFSU,HI,00406051205,00406,0512,05,2002,3,false,"OXYCODONE ",3006.000,37.000000000,531.17,0.00,0.00
FFSU,HI,00406053201,00406,0532,01,2002,3,false,"OXYCODONE ",1959.000,33.000000000,572.75,0.00,0.00
FFSU,HI,00406055201,00406,0552,01,2002,3,false,"OXYCODONE ",4351.000,44.000000000,1498.74,0.00,0.00
FFSU,HI,00406055401,00406,0554,01,2002,3,false,"OXYCODONE ",8094.000,19.000000000,2040.26,0.00,0.00
FFSU,HI,00591073701,00591,0737,01,2002,3,false,"OXYCODONE ",1451.000,29.000000000,428.12,0.00,0.00
FFSU,HI,00591073705,00591,0737,05,2002,3,false,OXYCODONE-,856.000,13.000000000,243.61,0.00,0.00
FFSU,HI,00603499721,00603,4997,21,2002,3,false,"OXYCODONE ",1776.000,28.000000000,510.28,0.00,0.00
FFSU,HI,51285065802,51285,0658,02,2002,3,false,"OXYCODONE ",2276.000,28.000000000,617.81,0.00,0.00
FFSU,HI,52152016502,52152,0165,02,2002,3,false,"OXYCODONE ",6953.000,61.000000000,2217.97,0.00,0.00
FFSU,HI,52544073701,52544,0737,01,2002,3,false,"OXYCODONE ",526.000,15.000000000,159.54,0.00,0.00
FFSU,HI,52544073705,52544,0737,05,2002,3,false,"OXYCODONE ",1011.000,34.000000000,333.87,0.00,0.00
FFSU,HI,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",27904.000,182.000000000,8226.72,0.00,0.00
FFSU,HI,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",9824.000,78.000000000,3350.83,0.00,0.00
FFSU,HI,00054279525,00054,2795,25,2002,2,false,"OXYCODONE ",9045.000,175.000000000,2737.81,0.00,0.00
FFSU,HI,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",5756.000,112.000000000,1097.45,0.00,0.00
FFSU,HI,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",3121.000,44.000000000,577.50,0.00,0.00
FFSU,HI,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",1326.000,24.000000000,395.45,0.00,0.00
FFSU,HI,00406055201,00406,0552,01,2002,2,false,"OXYCODONE ",5090.000,52.000000000,1755.74,0.00,0.00
FFSU,HI,00591073701,00591,0737,01,2002,2,false,"OXYCODONE ",950.000,14.000000000,268.38,0.00,0.00
FFSU,HI,00591082501,00591,0825,01,2002,2,false,OXYCODONE/,767.000,16.000000000,1019.83,0.00,0.00
FFSU,HI,51285065802,51285,0658,02,2002,2,false,"OXYCODONE ",4739.000,68.000000000,1329.46,0.00,0.00
FFSU,HI,52152016502,52152,0165,02,2002,2,false,"OXYCODONE ",5731.000,48.000000000,1856.54,0.00,0.00
FFSU,HI,52544073701,52544,0737,01,2002,2,false,"OXYCODONE ",1468.000,43.000000000,490.95,0.00,0.00
FFSU,HI,52544073705,52544,0737,05,2002,2,false,"OXYCODONE ",2851.000,58.000000000,837.57,0.00,0.00
FFSU,HI,58177004104,58177,0041,04,2002,2,false,"OXYCODONE ",24487.000,159.000000000,7312.57,0.00,0.00
FFSU,HI,58177031504,58177,0315,04,2002,2,false,"OXYCODONE ",6178.000,52.000000000,2190.99,0.00,0.00
FFSU,HI,00054279525,00054,2795,25,2002,1,false,OXYCODONE-,5236.000,104.000000000,1569.30,1569.30,0.00
FFSU,HI,00406051201,00406,0512,01,2002,1,false,"OXYCODONE ",5805.000,113.000000000,1118.56,0.00,0.00
FFSU,HI,00406051205,00406,0512,05,2002,1,false,"OXYCODONE ",1299.000,21.000000000,252.85,0.00,0.00
FFSU,HI,00406055201,00406,0552,01,2002,1,false,"OXYCODONE ",4312.000,39.000000000,1521.28,0.00,0.00
FFSU,HI,00603499721,00603,4997,21,2002,1,false,"OXYCODONE ",847.000,13.000000000,246.01,0.00,0.00
FFSU,HI,51285065802,51285,0658,02,2002,1,false,"OXYCODONE ",6057.000,106.000000000,1797.28,0.00,0.00
FFSU,HI,52152016502,52152,0165,02,2002,1,false,"OXYCODONE ",5724.000,49.000000000,1814.20,0.00,0.00
FFSU,HI,52544073701,52544,0737,01,2002,1,false,"OXYCODONE ",6191.000,128.000000000,1864.87,0.00,0.00
FFSU,HI,52544074905,52544,0749,05,2002,1,false,"OXYCODONE ",1320.000,19.000000000,246.00,0.00,0.00
FFSU,HI,58177004104,58177,0041,04,2002,1,false,"OXYCODONE ",29592.000,155.000000000,8835.47,0.00,0.00
FFSU,HI,58177031504,58177,0315,04,2002,1,false,"OXYCODONE ",7313.000,57.000000000,2603.41,0.00,0.00
FFSU,IA,00406051201,00406,0512,01,2002,4,false,"OXYCODONE ",18537.000,407.000000000,4020.06,0.00,0.00
FFSU,IA,00406051205,00406,0512,05,2002,4,false,"OXYCODONE ",41730.000,909.000000000,8907.57,0.00,0.00
FFSU,IA,00406053201,00406,0532,01,2002,4,false,"OXYCODONE ",2701.000,66.000000000,838.20,0.00,0.00
FFSU,IA,00406855830,00406,8558,30,2002,4,false,"OXYCODONE ",1650.000,11.000000000,1781.37,0.00,0.00
FFSU,IA,00555027802,00555,0278,02,2002,4,false,OXYCODONE/,417.000,12.000000000,103.77,0.00,0.00
FFSU,IA,00555065802,00555,0658,02,2002,4,false,OXYCODONE/,2845.000,60.000000000,864.12,0.00,0.00
FFSU,IA,00591073701,00591,0737,01,2002,4,false,OXYCODONE/,1654.000,24.000000000,441.08,0.00,0.00
FFSU,IA,00603499721,00603,4997,21,2002,4,false,OXYCODONE/,2833.000,57.000000000,845.79,0.00,0.00
FFSU,IA,00603499821,00603,4998,21,2002,4,false,OXYCODONE/,5107.000,88.000000000,997.49,0.00,0.00
FFSU,IA,00603499828,00603,4998,28,2002,4,false,OXYCODONE/,1533.000,14.000000000,243.12,0.00,0.00
FFSU,IA,52152016502,52152,0165,02,2002,4,false,"OXYCODONE ",4252.000,28.000000000,1476.90,0.00,0.00
FFSU,IA,58177004104,58177,0041,04,2002,4,false,"OXYCODONE ",29767.000,231.000000000,9158.54,0.00,0.00
FFSU,IA,58177031504,58177,0315,04,2002,4,false,"OXYCODONE ",16086.000,139.000000000,5191.82,0.00,0.00
FFSU,IA,00406051201,00406,0512,01,2002,3,false,"OXYCODONE ",18095.000,391.000000000,3959.84,0.00,0.00
FFSU,IA,00406051205,00406,0512,05,2002,3,false,"OXYCODONE ",45186.000,991.000000000,9637.15,0.00,0.00
FFSU,IA,00406053201,00406,0532,01,2002,3,false,"OXYCODONE ",3123.000,64.000000000,921.05,0.00,0.00
FFSU,IA,00406053205,00406,0532,05,2002,3,false,"OXYCODONE ",279.000,12.000000000,112.63,0.00,0.00
FFSU,IA,00555027802,00555,0278,02,2002,3,false,OXYCODONE/,577.000,16.000000000,137.49,0.00,0.00
FFSU,IA,00555065802,00555,0658,02,2002,3,false,OXYCODONE/,1813.000,37.000000000,546.30,0.00,0.00
FFSU,IA,00591073701,00591,0737,01,2002,3,false,OXYCODONE/,1581.000,21.000000000,431.74,0.00,0.00
FFSU,IA,00591082001,00591,0820,01,2002,3,false,OXYCODONE/,418.000,13.000000000,183.74,0.00,0.00
FFSU,IA,00603499721,00603,4997,21,2002,3,false,OXYCODONE/,2697.000,45.000000000,771.61,0.00,0.00
FFSU,IA,00603499821,00603,4998,21,2002,3,false,OXYCODONE/,6272.000,125.000000000,1309.76,0.00,0.00
FFSU,IA,51285065802,51285,0658,02,2002,3,false,OXYCODONE/,1075.000,25.000000000,334.19,0.00,0.00
FFSU,IA,52152016502,52152,0165,02,2002,3,false,"OXYCODONE ",3912.000,24.000000000,1315.70,0.00,0.00
FFSU,IA,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",28269.000,225.000000000,8636.68,0.00,0.00
FFSU,IA,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",13739.000,123.000000000,4689.25,0.00,0.00
FFSU,IA,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",17936.000,375.000000000,3844.73,0.00,0.00
FFSU,IA,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",30173.000,726.000000000,6715.22,0.00,0.00
FFSU,IA,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",1780.000,40.000000000,553.10,0.00,0.00
FFSU,IA,00406053205,00406,0532,05,2002,2,false,"OXYCODONE ",629.000,23.000000000,241.00,0.00,0.00
